Date,Time,Room Temperature,Room Setpoint,Heating Demand,Heating Power,Cooling Demand,Cooling Power,Current Outside Temperature,Current Solar Power,Supply Air Temp
08/12/2020,03:55:30,18.350847,17.000000,0.000000,0.000000,100.000000,430.094391,-1.500000,0.000000,19.289825
08/12/2020,03:56:30,18.352482,17.000000,0.000000,0.000000,100.000000,433.500061,-1.500000,0.000000,19.261999
08/12/2020,03:57:30,18.352026,17.000000,0.000000,0.000000,100.000000,426.434570,-1.500000,0.000000,19.322817
08/12/2020,03:58:30,18.356035,17.000000,0.000000,0.000000,100.000000,428.554932,-1.500000,0.000000,19.308531
08/12/2020,03:59:30,18.358276,17.000000,0.000000,0.000000,100.000000,428.165161,-1.500000,0.000000,19.314274
08/12/2020,04:00:30,18.357389,17.000000,0.000000,0.000000,100.000000,433.881470,-1.600000,0.000000,19.265583
08/12/2020,04:01:30,18.355858,17.000000,0.000000,0.000000,100.000000,433.863739,-1.600000,0.000000,19.268131
08/12/2020,04:02:30,18.342890,17.000000,0.000000,0.000000,100.000000,420.986511,-1.600000,0.000000,19.368544
08/12/2020,04:03:30,18.347555,17.000000,0.000000,0.000000,100.000000,424.193024,-1.600000,0.000000,19.346659
08/12/2020,04:04:30,18.348770,17.000000,0.000000,0.000000,100.000000,427.127289,-1.600000,0.000000,19.323126
08/12/2020,04:05:30,18.349695,17.000000,0.000000,0.000000,100.000000,421.827423,-1.600000,0.000000,19.370438
08/12/2020,04:06:30,18.353422,17.000000,0.000000,0.000000,100.000000,422.117065,-1.600000,0.000000,19.371977
08/12/2020,04:07:30,18.352814,17.000000,0.000000,0.000000,100.000000,431.698517,-1.600000,0.000000,19.288290
08/12/2020,04:08:30,18.351929,17.000000,0.000000,0.000000,100.000000,423.675171,-1.600000,0.000000,19.357061
08/12/2020,04:09:30,18.353188,17.000000,0.000000,0.000000,100.000000,424.988495,-1.600000,0.000000,19.347006
08/12/2020,04:10:30,18.351419,17.000000,0.000000,0.000000,100.000000,435.906067,-1.600000,0.000000,19.250431
08/12/2020,04:11:30,18.347736,17.000000,0.000000,0.000000,100.000000,427.795746,-1.600000,0.000000,19.317045
08/12/2020,04:12:30,18.345974,17.000000,0.000000,0.000000,100.000000,432.676300,-1.600000,0.000000,19.272842
08/12/2020,04:13:30,18.343069,17.000000,0.000000,0.000000,100.000000,434.076843,-1.600000,0.000000,19.257683
08/12/2020,04:14:30,18.341702,17.000000,0.000000,0.000000,100.000000,424.706177,-1.600000,0.000000,19.337543
08/12/2020,04:15:30,18.342989,17.000000,0.000000,0.000000,100.000000,433.901398,-1.600000,0.000000,19.259130
08/12/2020,04:16:30,18.342836,17.000000,0.000000,0.000000,100.000000,429.165131,-1.600000,0.000000,19.300102
08/12/2020,04:17:30,18.342117,17.000000,0.000000,0.000000,100.000000,438.097839,-1.600000,0.000000,19.221825
08/12/2020,04:18:30,18.337959,17.000000,0.000000,0.000000,100.000000,434.070190,-1.600000,0.000000,19.252478
08/12/2020,04:19:30,18.335621,17.000000,0.000000,0.000000,100.000000,436.738037,-1.600000,0.000000,19.226875
08/12/2020,04:20:30,18.335764,17.000000,0.000000,0.000000,100.000000,434.075348,-1.600000,0.000000,19.250168
08/12/2020,04:21:30,18.336176,17.000000,0.000000,0.000000,100.000000,434.928619,-1.600000,0.000000,19.243168
08/12/2020,04:22:30,18.337177,17.000000,0.000000,0.000000,100.000000,431.167175,-1.600000,0.000000,19.276861
08/12/2020,04:23:30,18.337334,17.000000,0.000000,0.000000,100.000000,429.624847,-1.600000,0.000000,19.290396
08/12/2020,04:24:30,18.339016,17.000000,0.000000,0.000000,100.000000,428.422302,-1.600000,0.000000,19.302563
08/12/2020,04:25:30,18.339748,17.000000,0.000000,0.000000,100.000000,430.881866,-1.600000,0.000000,19.281990
08/12/2020,04:26:30,18.338337,17.000000,0.000000,0.000000,100.000000,437.356262,-1.600000,0.000000,19.224337
08/12/2020,04:27:30,18.335320,17.000000,0.000000,0.000000,100.000000,441.853210,-1.600000,0.000000,19.182161
08/12/2020,04:28:30,18.333523,17.000000,0.000000,0.000000,100.000000,431.402008,-1.600000,0.000000,19.271023
08/12/2020,04:29:30,18.334448,17.000000,0.000000,0.000000,100.000000,433.006683,-1.600000,0.000000,19.258055
08/12/2020,04:30:30,18.335764,17.000000,0.000000,0.000000,100.000000,426.805359,-1.600000,0.000000,19.313187
08/12/2020,04:31:30,18.338766,17.000000,0.000000,0.000000,100.000000,428.210693,-1.600000,0.000000,19.304161
08/12/2020,04:32:30,18.326309,17.000000,0.000000,0.000000,100.000000,428.204987,-1.600000,0.000000,19.291231
08/12/2020,04:33:30,18.328962,17.000000,0.000000,0.000000,100.000000,428.537781,-1.600000,0.000000,19.291107
08/12/2020,04:34:30,18.328510,17.000000,0.000000,0.000000,100.000000,432.954620,-1.600000,0.000000,19.252312
08/12/2020,04:35:30,18.327690,17.000000,0.000000,0.000000,100.000000,432.422363,-1.600000,0.000000,19.256086
08/12/2020,04:36:30,18.327536,17.000000,0.000000,0.000000,100.000000,434.561829,-1.600000,0.000000,19.237343
08/12/2020,04:37:30,18.326605,17.000000,0.000000,0.000000,100.000000,433.417542,-1.600000,0.000000,19.246298
08/12/2020,04:38:30,18.325188,17.000000,0.000000,0.000000,100.000000,433.504639,-1.600000,0.000000,19.244091
08/12/2020,04:39:30,18.325119,17.000000,0.000000,0.000000,100.000000,426.052460,-1.600000,0.000000,19.308691
08/12/2020,04:40:30,18.328802,17.000000,0.000000,0.000000,100.000000,426.824951,-1.600000,0.000000,19.305803
08/12/2020,04:41:30,18.331837,17.000000,0.000000,0.000000,100.000000,422.679993,-1.600000,0.000000,19.344852
08/12/2020,04:42:30,18.333921,17.000000,0.000000,0.000000,100.000000,425.738312,-1.600000,0.000000,19.320518
08/12/2020,04:43:30,18.332123,17.000000,0.000000,0.000000,100.000000,434.441223,-1.600000,0.000000,19.243118
08/12/2020,04:44:30,18.327702,17.000000,0.000000,0.000000,100.000000,433.004303,-1.600000,0.000000,19.251022
08/12/2020,04:45:30,18.327408,17.000000,0.000000,0.000000,100.000000,426.028992,-1.600000,0.000000,19.311268
08/12/2020,04:46:30,18.331442,17.000000,0.000000,0.000000,100.000000,419.194702,-1.600000,0.000000,19.374659
08/12/2020,04:47:30,18.335382,17.000000,0.000000,0.000000,100.000000,421.940704,-1.600000,0.000000,19.354946
08/12/2020,04:48:30,18.335108,17.000000,0.000000,0.000000,100.000000,429.981903,-1.600000,0.000000,19.284927
08/12/2020,04:49:30,18.336132,17.000000,0.000000,0.000000,100.000000,423.508545,-1.600000,0.000000,19.342155
08/12/2020,04:50:30,18.335835,17.000000,0.000000,0.000000,100.000000,427.448303,-1.600000,0.000000,19.307674
08/12/2020,04:51:30,18.334599,17.000000,0.000000,0.000000,100.000000,427.583008,-1.600000,0.000000,19.305233
08/12/2020,04:52:30,18.331827,17.000000,0.000000,0.000000,100.000000,430.426849,-1.600000,0.000000,19.277685
08/12/2020,04:53:30,18.332909,17.000000,0.000000,0.000000,100.000000,422.222229,-1.600000,0.000000,19.349993
08/12/2020,04:54:30,18.333483,17.000000,0.000000,0.000000,100.000000,430.167877,-1.600000,0.000000,19.281633
08/12/2020,04:55:30,18.331972,17.000000,0.000000,0.000000,100.000000,426.823792,-1.600000,0.000000,19.309074
08/12/2020,04:56:30,18.335552,17.000000,0.000000,0.000000,100.000000,419.618256,-1.600000,0.000000,19.375355
08/12/2020,04:58:30,18.341133,17.000000,0.000000,0.000000,100.000000,423.654236,-1.600000,0.000000,19.346088
08/12/2020,04:59:30,18.339584,17.000000,0.000000,0.000000,100.000000,431.736847,-1.600000,0.000000,19.274323
08/12/2020,05:00:30,18.333811,17.000000,0.000000,0.000000,100.000000,436.111481,-1.700000,0.000000,19.232197
08/12/2020,05:01:30,18.331102,17.000000,0.000000,0.000000,100.000000,425.562988,-1.700000,0.000000,19.324980
08/12/2020,05:02:30,18.316999,17.000000,0.000000,0.000000,100.000000,424.511169,-1.700000,0.000000,19.321569
08/12/2020,05:03:30,18.318697,17.000000,0.000000,0.000000,100.000000,427.070404,-1.700000,0.000000,19.302254
08/12/2020,05:04:30,18.318295,17.000000,0.000000,0.000000,100.000000,426.658539,-1.700000,0.000000,19.306046
08/12/2020,05:05:30,18.319752,17.000000,0.000000,0.000000,100.000000,424.695892,-1.700000,0.000000,19.324986
08/12/2020,05:06:30,18.318134,17.000000,0.000000,0.000000,100.000000,432.123444,-1.700000,0.000000,19.258993
08/12/2020,05:07:30,18.316734,17.000000,0.000000,0.000000,100.000000,428.836365,-1.700000,0.000000,19.286186
08/12/2020,05:08:30,18.316292,17.000000,0.000000,0.000000,100.000000,428.770660,-1.700000,0.000000,19.286366
08/12/2020,05:09:30,18.314962,17.000000,0.000000,0.000000,100.000000,435.343353,-1.700000,0.000000,19.228001
08/12/2020,05:10:30,18.311756,17.000000,0.000000,0.000000,100.000000,436.941162,-1.700000,0.000000,19.210760
08/12/2020,05:11:30,18.310450,17.000000,0.000000,0.000000,100.000000,429.983521,-1.700000,0.000000,19.269825
08/12/2020,05:12:30,18.310768,17.000000,0.000000,0.000000,100.000000,432.646423,-1.700000,0.000000,19.247046
08/12/2020,05:13:30,18.311298,17.000000,0.000000,0.000000,100.000000,432.070099,-1.700000,0.000000,19.252586
08/12/2020,05:14:30,18.311056,17.000000,0.000000,0.000000,100.000000,427.591339,-1.700000,0.000000,19.291199
08/12/2020,05:15:30,18.315783,17.000000,0.000000,0.000000,100.000000,417.794067,-1.700000,0.000000,19.381231
08/12/2020,05:16:30,18.322062,17.000000,0.000000,0.000000,100.000000,419.686127,-1.700000,0.000000,19.371307
08/12/2020,05:17:30,18.323915,17.000000,0.000000,0.000000,100.000000,421.493835,-1.700000,0.000000,19.357502
08/12/2020,05:18:30,18.323875,17.000000,0.000000,0.000000,100.000000,425.942383,-1.700000,0.000000,19.318842
08/12/2020,05:20:30,18.318985,17.000000,0.000000,0.000000,100.000000,434.317505,-1.700000,0.000000,19.241066
08/12/2020,05:21:30,18.313572,17.000000,0.000000,0.000000,100.000000,433.465820,-1.700000,0.000000,19.242842
08/12/2020,05:22:30,18.313023,17.000000,0.000000,0.000000,100.000000,425.277252,-1.700000,0.000000,19.313374
08/12/2020,05:23:30,18.314117,17.000000,0.000000,0.000000,100.000000,429.553894,-1.700000,0.000000,19.277382
08/12/2020,05:24:30,18.314108,17.000000,0.000000,0.000000,100.000000,427.161163,-1.700000,0.000000,19.298138
08/12/2020,05:25:30,18.316530,17.000000,0.000000,0.000000,100.000000,422.116608,-1.700000,0.000000,19.344391
08/12/2020,05:26:30,18.319330,17.000000,0.000000,0.000000,100.000000,416.233215,-1.700000,0.000000,19.398445
08/12/2020,05:27:30,18.323853,17.000000,0.000000,0.000000,100.000000,423.017609,-1.700000,0.000000,19.344223
08/12/2020,05:28:30,18.322943,17.000000,0.000000,0.000000,100.000000,432.076416,-1.700000,0.000000,19.264589
08/12/2020,05:29:30,18.323782,17.000000,0.000000,0.000000,100.000000,421.085388,-1.700000,0.000000,19.360924
08/12/2020,05:30:30,18.324417,17.000000,0.000000,0.000000,100.000000,428.986847,-1.700000,0.000000,19.292999
08/12/2020,05:31:30,18.322760,17.000000,0.000000,0.000000,100.000000,429.094086,-1.700000,0.000000,19.290325
08/12/2020,05:32:30,18.307669,17.000000,0.000000,0.000000,100.000000,417.988495,-1.700000,0.000000,19.371059
08/12/2020,05:33:30,18.311876,17.000000,0.000000,0.000000,100.000000,420.565704,-1.700000,0.000000,19.353025
08/12/2020,05:34:30,18.310099,17.000000,0.000000,0.000000,100.000000,430.723724,-1.700000,0.000000,19.262993
08/12/2020,05:35:30,18.307327,17.000000,0.000000,0.000000,100.000000,429.623474,-1.700000,0.000000,19.269699
08/12/2020,05:36:30,18.305212,17.000000,0.000000,0.000000,100.000000,431.081329,-1.700000,0.000000,19.254858
08/12/2020,05:37:30,18.300890,17.000000,0.000000,0.000000,100.000000,435.884094,-1.700000,0.000000,19.208630
08/12/2020,05:38:30,18.298038,17.000000,0.000000,0.000000,100.000000,432.204132,-1.700000,0.000000,19.237650
08/12/2020,05:40:30,18.299395,17.000000,0.000000,0.000000,100.000000,428.323303,-1.700000,0.000000,19.272734
08/12/2020,05:41:30,18.302320,17.000000,0.000000,0.000000,100.000000,424.286530,-1.700000,0.000000,19.310791
08/12/2020,05:42:30,18.303837,17.000000,0.000000,0.000000,100.000000,426.218506,-1.700000,0.000000,19.295628
08/12/2020,05:43:30,18.305111,17.000000,0.000000,0.000000,100.000000,423.760101,-1.700000,0.000000,19.318283
08/12/2020,05:44:30,18.308538,17.000000,0.000000,0.000000,100.000000,418.851624,-1.700000,0.000000,19.364481
08/12/2020,05:46:30,18.308506,17.000000,0.000000,0.000000,100.000000,428.517181,-1.700000,0.000000,19.280487
08/12/2020,05:47:30,18.306364,17.000000,0.000000,0.000000,100.000000,431.059357,-1.700000,0.000000,19.256199
08/12/2020,05:48:30,18.305006,17.000000,0.000000,0.000000,100.000000,425.710052,-1.700000,0.000000,19.301247
08/12/2020,05:49:30,18.305742,17.000000,0.000000,0.000000,100.000000,432.199188,-1.700000,0.000000,19.245636
08/12/2020,05:50:30,18.306608,17.000000,0.000000,0.000000,100.000000,425.678345,-1.700000,0.000000,19.303179
08/12/2020,05:52:30,18.308493,17.000000,0.000000,0.000000,100.000000,421.197296,-1.700000,0.000000,19.343996
08/12/2020,05:53:30,18.311623,17.000000,0.000000,0.000000,100.000000,414.855804,-1.700000,0.000000,19.402353
08/12/2020,05:54:30,18.314409,17.000000,0.000000,0.000000,100.000000,423.297302,-1.700000,0.000000,19.331921
08/12/2020,05:55:30,18.312574,17.000000,0.000000,0.000000,100.000000,424.600677,-1.700000,0.000000,19.318707
08/12/2020,05:56:30,18.311989,17.000000,0.000000,0.000000,100.000000,426.421997,-1.700000,0.000000,19.302280
08/12/2020,05:57:30,18.309401,17.000000,0.000000,0.000000,100.000000,426.585999,-1.700000,0.000000,19.298180
08/12/2020,05:58:30,18.311342,17.000000,0.000000,0.000000,100.000000,420.730377,-1.700000,0.000000,19.351021
08/12/2020,05:59:30,18.311699,17.000000,0.000000,0.000000,100.000000,429.862305,-1.700000,0.000000,19.272129
08/12/2020,06:00:30,18.308718,17.000000,0.000000,0.000000,100.000000,430.272705,-1.800000,0.000000,19.267275
08/12/2020,06:01:30,18.306162,17.000000,0.000000,0.000000,100.000000,428.011230,-1.800000,0.000000,19.288221
08/12/2020,06:02:30,18.289259,17.000000,0.000000,0.000000,100.000000,431.036926,-1.800000,0.000000,19.246527
08/12/2020,06:03:30,18.286247,17.000000,0.000000,0.000000,100.000000,430.161224,-1.800000,0.000000,19.252188
08/12/2020,06:04:30,18.284451,17.000000,0.000000,0.000000,100.000000,432.694946,-1.800000,0.000000,19.228975
08/12/2020,06:05:30,18.282881,17.000000,0.000000,0.000000,100.000000,431.170837,-1.800000,0.000000,19.240904
08/12/2020,06:06:30,18.282982,17.000000,0.000000,0.000000,100.000000,429.613647,-1.800000,0.000000,19.254749
08/12/2020,06:07:30,18.288113,17.000000,0.000000,0.000000,100.000000,413.963715,-1.800000,0.000000,19.396162
08/12/2020,06:08:30,18.297756,17.000000,0.000000,0.000000,100.000000,407.609741,-1.800000,0.000000,19.461399
08/12/2020,06:09:30,18.304056,17.000000,0.000000,0.000000,100.000000,416.620117,-1.800000,0.000000,19.389637
08/12/2020,06:10:30,18.304632,17.000000,0.000000,0.000000,100.000000,417.307220,-1.800000,0.000000,19.384319
08/12/2020,06:11:30,18.303911,17.000000,0.000000,0.000000,100.000000,425.379883,-1.800000,0.000000,19.313442
08/12/2020,06:12:30,18.303848,17.000000,0.000000,0.000000,100.000000,416.759186,-1.800000,0.000000,19.388277
08/12/2020,06:13:30,18.302748,17.000000,0.000000,0.000000,100.000000,427.072235,-1.800000,0.000000,19.297541
08/12/2020,06:14:30,18.301739,17.000000,0.000000,0.000000,100.000000,422.116943,-1.800000,0.000000,19.339561
08/12/2020,06:15:30,18.301722,17.000000,0.000000,0.000000,100.000000,422.152557,-1.800000,0.000000,19.339228
08/12/2020,06:16:30,18.300407,17.000000,0.000000,0.000000,100.000000,425.505219,-1.800000,0.000000,19.308725
08/12/2020,06:17:30,18.300438,17.000000,0.000000,0.000000,100.000000,418.832153,-1.800000,0.000000,19.366732
08/12/2020,06:18:30,18.300085,17.000000,0.000000,0.000000,100.000000,421.560089,-1.800000,0.000000,19.342665
08/12/2020,06:19:30,18.302307,17.000000,0.000000,0.000000,100.000000,416.116119,-1.800000,0.000000,19.392281
08/12/2020,06:20:30,18.304684,17.000000,0.000000,0.000000,100.000000,419.332367,-1.800000,0.000000,19.366798
08/12/2020,06:21:30,18.308718,17.000000,0.000000,0.000000,100.000000,410.931396,-1.800000,0.000000,19.443983
08/12/2020,06:22:30,18.309893,17.000000,0.000000,0.000000,100.000000,415.313904,-1.800000,0.000000,19.407116
08/12/2020,06:23:30,18.311592,17.000000,0.000000,0.000000,100.000000,417.209717,-1.800000,0.000000,19.392410
08/12/2020,06:24:30,18.308800,17.000000,0.000000,0.000000,100.000000,422.961975,-1.800000,0.000000,19.339533
08/12/2020,06:25:30,18.308258,17.000000,0.000000,0.000000,100.000000,421.472992,-1.800000,0.000000,19.351940
08/12/2020,06:26:30,18.306442,17.000000,0.000000,0.000000,100.000000,426.256500,-1.800000,0.000000,19.308540
08/12/2020,06:27:30,18.301775,17.000000,0.000000,0.000000,100.000000,426.924744,-1.800000,0.000000,19.297827
08/12/2020,06:28:30,18.300060,17.000000,0.000000,0.000000,100.000000,425.370514,-1.800000,0.000000,19.309544
08/12/2020,06:29:30,18.296461,17.000000,0.000000,0.000000,100.000000,423.666016,-1.800000,0.000000,19.320637
08/12/2020,06:30:30,18.295561,17.000000,0.000000,0.000000,100.000000,428.095245,-1.800000,0.000000,19.281210
08/12/2020,06:31:30,18.293623,17.000000,0.000000,0.000000,100.000000,429.113861,-1.800000,0.000000,19.270384
08/12/2020,06:33:30,18.279346,17.000000,0.000000,0.000000,100.000000,423.707916,-1.800000,0.000000,19.302422
08/12/2020,06:34:30,18.282646,17.000000,0.000000,0.000000,100.000000,415.545654,-1.800000,0.000000,19.376791
08/12/2020,06:35:30,18.286398,17.000000,0.000000,0.000000,100.000000,413.907532,-1.800000,0.000000,19.394903
08/12/2020,06:36:30,18.290636,17.000000,0.000000,0.000000,100.000000,410.080292,-1.800000,0.000000,19.432446
08/12/2020,06:37:30,18.297869,17.000000,0.000000,0.000000,100.000000,408.357147,-1.800000,0.000000,19.454929
08/12/2020,06:38:30,18.298985,17.000000,0.000000,0.000000,100.000000,418.802856,-1.800000,0.000000,19.365417
08/12/2020,06:39:30,18.296783,17.000000,0.000000,0.000000,100.000000,421.983856,-1.800000,0.000000,19.335499
08/12/2020,06:40:30,18.293959,17.000000,0.000000,0.000000,100.000000,420.098572,-1.800000,0.000000,19.348953
08/12/2020,06:41:30,18.289824,17.000000,0.000000,0.000000,100.000000,424.825531,-1.800000,0.000000,19.303577
08/12/2020,06:42:30,18.289120,17.000000,0.000000,0.000000,100.000000,417.067810,-1.800000,0.000000,19.370218
08/12/2020,06:43:30,18.290867,17.000000,0.000000,0.000000,100.000000,420.927338,-1.800000,0.000000,19.338520
08/12/2020,06:44:30,18.290411,17.000000,0.000000,0.000000,100.000000,417.491241,-1.800000,0.000000,19.367916
08/12/2020,06:45:30,18.288670,17.000000,0.000000,0.000000,100.000000,427.042145,-1.800000,0.000000,19.283113
08/12/2020,06:46:30,18.287273,17.000000,0.000000,0.000000,100.000000,420.828705,-1.800000,0.000000,19.335678
08/12/2020,06:47:30,18.283377,17.000000,0.000000,0.000000,100.000000,430.160095,-1.800000,0.000000,19.250553
08/12/2020,06:48:30,18.280682,17.000000,0.000000,0.000000,100.000000,424.489075,-1.800000,0.000000,19.297028
08/12/2020,06:49:30,18.282326,17.000000,0.000000,0.000000,100.000000,418.883423,-1.800000,0.000000,19.347441
08/12/2020,06:50:30,18.282927,17.000000,0.000000,0.000000,100.000000,424.370300,-1.800000,0.000000,19.300388
08/12/2020,06:51:30,18.284126,17.000000,0.000000,0.000000,100.000000,419.514008,-1.800000,0.000000,19.343851
08/12/2020,06:53:30,18.287142,17.000000,0.000000,0.000000,100.000000,418.449341,-1.800000,0.000000,19.356186
08/12/2020,06:54:30,18.289070,17.000000,0.000000,0.000000,100.000000,414.825928,-1.800000,0.000000,19.389696
08/12/2020,06:55:30,18.290024,17.000000,0.000000,0.000000,100.000000,421.859344,-1.800000,0.000000,19.329561
08/12/2020,06:56:30,18.291401,17.000000,0.000000,0.000000,100.000000,409.783539,-1.800000,0.000000,19.435921
08/12/2020,06:57:30,18.295071,17.000000,0.000000,0.000000,100.000000,411.466858,-1.800000,0.000000,19.425097
08/12/2020,06:58:30,18.299517,17.000000,0.000000,0.000000,100.000000,413.071442,-1.800000,0.000000,19.415735
08/12/2020,06:59:30,18.301472,17.000000,0.000000,0.000000,100.000000,412.426788,-1.800000,0.000000,19.423389
08/12/2020,07:00:30,18.302881,17.000000,0.000000,0.000000,100.000000,411.623535,-1.400000,0.000000,19.424400
08/12/2020,07:01:30,18.302114,17.000000,0.000000,0.000000,100.000000,420.712189,-1.400000,0.000000,19.328957
08/12/2020,07:02:30,18.287201,17.000000,0.000000,0.000000,100.000000,413.284180,-1.400000,0.000000,19.369070
08/12/2020,07:03:30,18.287155,17.000000,0.000000,0.000000,100.000000,418.575348,-1.400000,0.000000,19.318542
08/12/2020,07:04:30,18.287073,17.000000,0.000000,0.000000,100.000000,408.296143,-1.400000,0.000000,19.404938
08/12/2020,07:05:30,18.290384,17.000000,0.000000,0.000000,100.000000,414.524475,-1.400000,0.000000,19.352957
08/12/2020,07:06:30,18.288031,17.000000,0.000000,0.000000,100.000000,420.504242,-1.400000,0.000000,19.297907
08/12/2020,07:07:30,18.282307,17.000000,0.000000,0.000000,100.000000,423.448364,-1.400000,0.000000,19.266010
08/12/2020,07:08:30,18.279934,17.000000,0.000000,0.000000,100.000000,423.477997,-1.400000,0.000000,19.263140
08/12/2020,07:10:30,18.281979,17.000000,0.000000,0.000000,100.000000,415.201508,-1.400000,0.000000,19.336754
08/12/2020,07:11:30,18.283297,17.000000,0.000000,0.000000,100.000000,416.138458,-1.400000,0.000000,19.329956
08/12/2020,07:12:30,18.283388,17.000000,0.000000,0.000000,100.000000,413.410278,-1.400000,0.000000,19.353676
08/12/2020,07:13:30,18.284311,17.000000,0.000000,0.000000,100.000000,416.052490,-1.400000,0.000000,19.331730
08/12/2020,07:14:30,18.282480,17.000000,0.000000,0.000000,100.000000,423.198181,-1.400000,0.000000,19.267931
08/12/2020,07:16:30,18.276548,17.000000,0.000000,0.000000,100.000000,428.554596,-1.400000,0.000000,19.215305
08/12/2020,07:17:30,18.271784,17.000000,0.000000,0.000000,100.000000,427.426666,-1.400000,0.000000,19.220140
08/12/2020,07:18:30,18.271795,17.000000,0.000000,0.000000,100.000000,414.840576,-1.400000,0.000000,19.329266
08/12/2020,07:19:30,18.274355,17.000000,0.000000,0.000000,100.000000,420.361420,-1.400000,0.000000,19.284042
08/12/2020,07:20:30,18.273846,17.000000,0.000000,0.000000,100.000000,421.056763,-1.400000,0.000000,19.277493
08/12/2020,07:21:30,18.270731,17.000000,0.000000,0.000000,100.000000,430.247192,-1.400000,0.000000,19.194603
08/12/2020,07:22:30,18.269630,17.000000,0.000000,0.000000,100.000000,420.622345,-1.400000,0.000000,19.276905
08/12/2020,07:23:30,18.271887,17.000000,0.000000,0.000000,100.000000,424.836639,-1.400000,0.000000,19.242701
08/12/2020,07:24:30,18.273251,17.000000,0.000000,0.000000,100.000000,419.331696,-1.400000,0.000000,19.291830
08/12/2020,07:25:30,18.275852,17.000000,0.000000,0.000000,100.000000,417.683746,-1.400000,0.000000,19.308790
08/12/2020,07:26:30,18.275305,17.000000,0.000000,0.000000,100.000000,427.694244,-1.400000,0.000000,19.221478
08/12/2020,07:27:30,18.274591,17.000000,0.000000,0.000000,100.000000,414.406952,-1.400000,0.000000,19.335941
08/12/2020,07:28:30,18.279638,17.000000,0.000000,0.000000,100.000000,413.209778,-1.400000,0.000000,19.351528
08/12/2020,07:30:30,18.281376,17.000000,0.000000,0.000000,100.000000,420.831665,-1.400000,0.000000,19.287230
08/12/2020,07:31:30,18.280436,17.000000,0.000000,0.000000,100.000000,417.931610,-1.400000,0.000000,19.311398
08/12/2020,07:32:30,18.264427,17.000000,0.000000,0.000000,100.000000,426.581879,-1.400000,0.000000,19.219791
08/12/2020,07:33:30,18.263790,17.000000,0.000000,0.000000,100.000000,419.005310,-1.400000,0.000000,19.284830
08/12/2020,07:34:30,18.262682,17.000000,0.000000,0.000000,100.000000,427.400818,-1.400000,0.000000,19.210892
08/12/2020,07:36:30,18.260612,17.000000,0.000000,0.000000,100.000000,419.555084,-1.400000,0.000000,19.276743
08/12/2020,07:37:30,18.259886,17.000000,0.000000,0.000000,100.000000,422.101624,-1.400000,0.000000,19.253933
08/12/2020,07:38:30,18.260508,17.000000,0.000000,0.000000,100.000000,419.965454,-1.400000,0.000000,19.273104
08/12/2020,07:39:30,18.262991,17.000000,0.000000,0.000000,100.000000,416.332306,-1.400000,0.000000,19.307178
08/12/2020,07:40:30,18.265455,17.000000,0.000000,0.000000,100.000000,413.155670,-1.400000,0.000000,19.337273
08/12/2020,07:41:30,18.267159,17.000000,0.000000,0.000000,100.000000,420.419464,-1.400000,0.000000,19.276064
08/12/2020,07:42:30,18.265720,17.000000,0.000000,0.000000,100.000000,420.766907,-1.400000,0.000000,19.271538
08/12/2020,07:43:30,18.265491,17.000000,0.000000,0.000000,100.000000,412.973480,-1.400000,0.000000,19.338881
08/12/2020,07:44:30,18.267237,17.000000,0.000000,0.000000,100.000000,414.218933,-1.400000,0.000000,19.329870
08/12/2020,07:45:30,18.268452,17.000000,0.000000,0.000000,100.000000,413.904572,-1.400000,0.000000,19.333851
08/12/2020,07:46:30,18.271469,17.000000,0.000000,0.000000,100.000000,413.503784,-1.400000,0.000000,19.340446
08/12/2020,07:47:30,18.273638,17.000000,0.000000,0.000000,100.000000,412.390167,-1.400000,0.000000,19.352312
08/12/2020,07:48:30,18.273090,17.000000,0.000000,0.000000,100.000000,419.703613,-1.400000,0.000000,19.288374
08/12/2020,07:49:30,18.269703,17.000000,0.000000,0.000000,100.000000,423.656647,-1.400000,0.000000,19.250605
08/12/2020,07:50:30,18.268023,17.000000,0.000000,0.000000,100.000000,422.702789,-1.400000,0.000000,19.257145
08/12/2020,07:52:30,18.257210,17.000000,0.000000,0.000000,100.000000,427.316345,-1.400000,0.000000,19.205996
08/12/2020,07:53:30,18.257061,17.000000,0.000000,0.000000,100.000000,419.025208,-1.400000,0.000000,19.277632
08/12/2020,07:54:30,18.258440,17.000000,0.000000,0.000000,100.000000,423.822235,-1.400000,0.000000,19.237526
08/12/2020,07:55:30,18.258360,17.000000,0.000000,0.000000,100.000000,415.874084,-1.400000,0.000000,19.306337
08/12/2020,07:56:30,18.261154,17.000000,0.000000,0.000000,100.000000,415.525970,-1.400000,0.000000,19.312267
08/12/2020,07:57:30,18.262276,17.000000,0.000000,0.000000,100.000000,424.267181,-1.400000,0.000000,19.237638
08/12/2020,07:58:30,18.260534,17.000000,0.000000,0.000000,100.000000,425.476257,-1.400000,0.000000,19.225397
08/12/2020,07:59:30,18.258947,17.000000,0.000000,0.000000,100.000000,424.184906,-1.400000,0.000000,19.234898
08/12/2020,08:00:30,18.283434,21.000000,21.846258,318.921387,0.000000,0.000000,-1.100000,0.000000,19.249743
08/12/2020,08:01:30,18.518291,21.000000,38.055965,546.549438,0.000000,0.000000,-1.100000,0.000000,19.279781
08/12/2020,08:03:30,19.131615,21.000000,62.666573,860.742493,0.000000,0.000000,-1.100000,0.000000,19.251637
