Date,Time,Room Temperature,Room Setpoint,Heating Demand,Heating Power,Cooling Demand,Cooling Power,Current Outside Temperature,Current Solar Power,Supply Air Temp
09/12/2020,07:46:30,18.192291,16.989731,0.000000,0.000000,100.000000,411.473938,-1.400000,0.000000,19.275738
09/12/2020,07:47:30,18.191954,16.989580,0.000000,0.000000,100.000000,403.774719,-1.400000,0.000000,19.342056
09/12/2020,07:48:30,18.192083,16.989759,0.000000,0.000000,100.000000,414.479401,-1.400000,0.000000,19.249432
09/12/2020,07:49:30,18.189392,16.989309,0.000000,0.000000,100.000000,413.353516,-1.400000,0.000000,19.256405
09/12/2020,07:50:30,18.189577,16.989241,0.000000,0.000000,100.000000,406.872498,-1.400000,0.000000,19.312759
09/12/2020,07:51:30,18.191637,16.989550,0.000000,0.000000,100.000000,405.001526,-1.400000,0.000000,19.331102
09/12/2020,07:52:30,18.191816,16.989550,0.000000,0.000000,100.000000,402.060272,-1.400000,0.000000,19.356806
09/12/2020,07:53:30,18.194208,16.989880,0.000000,0.000000,100.000000,399.635620,-1.400000,0.000000,19.380320
09/12/2020,07:54:30,18.194845,16.990089,0.000000,0.000000,100.000000,406.306610,-1.400000,0.000000,19.323130
09/12/2020,07:55:30,18.194620,16.990120,0.000000,0.000000,100.000000,410.790619,-1.400000,0.000000,19.284029
09/12/2020,07:56:30,18.191278,16.989559,0.000000,0.000000,100.000000,408.953949,-1.400000,0.000000,19.296476
09/12/2020,07:57:30,18.188711,16.989149,0.000000,0.000000,100.000000,410.517914,-1.400000,0.000000,19.280291
09/12/2020,07:58:30,18.184875,16.988701,0.000000,0.000000,100.000000,418.812134,-1.400000,0.000000,19.204380
09/12/2020,07:59:30,18.180122,16.987789,0.000000,0.000000,100.000000,414.388306,-1.400000,0.000000,19.237814
09/12/2020,08:00:30,18.207108,20.496950,21.743622,319.332764,0.000000,0.000000,-1.100000,0.000000,19.218779
09/12/2020,08:02:30,18.611874,20.561750,48.210644,687.808228,0.000000,0.000000,-1.100000,0.000000,19.208826
09/12/2020,08:03:30,18.751938,20.584570,60.591175,853.177063,0.000000,0.000000,-1.100000,0.000000,19.260975
09/12/2020,08:04:30,18.865381,20.603600,72.505692,1015.939148,0.000000,0.000000,-1.100000,0.000000,19.289591
09/12/2020,08:05:30,18.959776,20.619070,83.989357,1168.764160,0.000000,0.000000,-1.100000,0.000000,19.291351
09/12/2020,08:06:30,19.040724,20.632271,95.074593,1315.120483,0.000000,0.000000,-1.100000,0.000000,19.305304
09/12/2020,08:07:30,19.111851,20.643850,100.000000,1376.194580,0.000000,0.000000,-1.100000,0.000000,19.324385
09/12/2020,08:08:30,19.172939,20.653681,100.000000,1370.226685,0.000000,0.000000,-1.100000,0.000000,19.333239
09/12/2020,08:09:30,19.225065,20.662331,100.000000,1364.281494,0.000000,0.000000,-1.100000,0.000000,19.280796
09/12/2020,08:10:30,19.272501,20.670040,100.000000,1358.399170,0.000000,0.000000,-1.100000,0.000000,19.207142
09/12/2020,08:11:30,19.314184,20.670040,100.000000,1353.731934,0.000000,0.000000,-1.100000,0.000000,19.222969
09/12/2020,08:12:30,19.351980,20.682911,100.000000,1348.904053,0.000000,0.000000,-1.100000,0.000000,19.181080
09/12/2020,08:13:30,19.386688,20.688511,100.000000,1345.401733,0.000000,0.000000,-1.100000,0.000000,19.242025
09/12/2020,08:14:30,19.418907,20.693621,100.000000,1341.541260,0.000000,0.000000,-1.100000,0.000000,19.221930
09/12/2020,08:15:30,19.449060,20.698561,100.000000,1338.665039,0.000000,0.000000,-1.100000,0.000000,19.287664
09/12/2020,08:16:30,19.477516,20.703131,100.000000,1335.773438,0.000000,0.000000,-1.100000,0.000000,19.296856
09/12/2020,08:17:30,19.504452,20.707460,100.000000,1332.553345,0.000000,0.000000,-1.100000,0.000000,19.260672
09/12/2020,08:18:30,19.530010,20.711571,100.000000,1329.076172,0.000000,0.000000,-1.100000,0.000000,19.209341
09/12/2020,08:19:30,19.554352,20.715481,100.000000,1325.620239,0.000000,0.000000,-1.100000,0.000000,19.160017
09/12/2020,08:20:30,19.577255,20.719151,100.000000,1322.839600,0.000000,0.000000,-1.100000,0.000000,19.186502
09/12/2020,08:22:30,19.621494,20.726240,100.000000,1318.017578,0.000000,0.000000,-1.100000,0.000000,19.245600
09/12/2020,08:23:30,19.642200,20.729561,100.000000,1315.455200,0.000000,0.000000,-1.100000,0.000000,19.221603
09/12/2020,08:24:30,19.662048,20.732750,100.000000,1312.336548,0.000000,0.000000,-1.100000,0.000000,19.165043
09/12/2020,08:25:30,19.681202,20.735760,100.000000,1310.410645,0.000000,0.000000,-1.100000,0.000000,19.216759
09/12/2020,08:26:30,19.699680,20.738779,100.000000,1308.056641,0.000000,0.000000,-1.100000,0.000000,19.209436
09/12/2020,08:27:30,19.717489,20.741631,100.000000,1305.396118,0.000000,0.000000,-1.100000,0.000000,19.161848
09/12/2020,08:28:30,19.734602,20.741631,100.000000,1303.017212,0.000000,0.000000,-1.100000,0.000000,19.166965
09/12/2020,08:29:30,19.751196,20.747030,100.000000,1301.723999,0.000000,0.000000,-1.100000,0.000000,19.250471
09/12/2020,08:30:30,19.767307,20.749611,100.000000,1300.752686,0.000000,0.000000,-1.100000,0.000000,19.318485
09/12/2020,08:31:30,19.782604,20.752060,100.000000,1298.791504,0.000000,0.000000,-1.100000,0.000000,19.275242
09/12/2020,08:32:30,19.797483,20.754440,100.000000,1297.280518,0.000000,0.000000,-1.100000,0.000000,19.278505
09/12/2020,08:33:30,19.812010,20.756769,100.000000,1295.916748,0.000000,0.000000,-1.100000,0.000000,19.290962
09/12/2020,08:34:30,19.826046,20.759020,100.000000,1294.339233,0.000000,0.000000,-1.100000,0.000000,19.272886
09/12/2020,08:35:30,19.839516,20.761181,100.000000,1292.252686,0.000000,0.000000,-1.100000,0.000000,19.229126
09/12/2020,08:36:30,19.852604,20.763241,100.000000,1291.533691,0.000000,0.000000,-1.100000,0.000000,19.304510
09/12/2020,08:37:30,19.865276,20.765301,100.000000,1289.952881,0.000000,0.000000,-1.100000,0.000000,19.268526
09/12/2020,08:38:30,19.877487,20.767260,100.000000,1288.392212,0.000000,0.000000,-1.100000,0.000000,19.241610
09/12/2020,08:39:30,19.889290,20.769150,100.000000,1287.297485,0.000000,0.000000,-1.100000,0.000000,19.264511
09/12/2020,08:40:30,19.900679,20.770981,100.000000,1285.702759,0.000000,0.000000,-1.100000,0.000000,19.230820
09/12/2020,08:41:30,19.911655,20.772711,100.000000,1284.436401,0.000000,0.000000,-1.100000,0.000000,19.241013
09/12/2020,08:42:30,19.922073,20.774410,100.000000,1282.774536,0.000000,0.000000,-1.100000,0.000000,19.206284
09/12/2020,08:43:30,19.932528,20.776079,100.000000,1282.750122,0.000000,0.000000,-1.100000,0.000000,19.335611
09/12/2020,08:44:30,19.942516,20.777679,100.000000,1281.043213,0.000000,0.000000,-1.100000,0.000000,19.238749
09/12/2020,08:46:30,19.961390,20.780701,100.000000,1278.679810,0.000000,0.000000,-1.100000,0.000000,19.209766
09/12/2020,08:47:30,19.970367,20.782120,100.000000,1278.106323,0.000000,0.000000,-1.100000,0.000000,19.253242
09/12/2020,08:48:30,19.979038,20.782120,100.000000,1277.072388,0.000000,0.000000,-1.100000,0.000000,19.244328
09/12/2020,08:49:30,19.987358,20.784861,100.000000,1275.600464,0.000000,0.000000,-1.100000,0.000000,19.205797
09/12/2020,08:50:30,19.995398,20.786150,100.000000,1274.790161,0.000000,0.000000,-1.100000,0.000000,19.237303
09/12/2020,08:51:30,20.003168,20.787399,100.000000,1273.590088,0.000000,0.000000,-1.100000,0.000000,19.215868
09/12/2020,08:52:30,20.010679,20.788580,100.000000,1272.467651,0.000000,0.000000,-1.100000,0.000000,19.193699
09/12/2020,08:53:30,20.017771,20.789740,100.000000,1271.154785,0.000000,0.000000,-1.100000,0.000000,19.169416
09/12/2020,08:54:30,20.024822,20.790871,100.000000,1270.089722,0.000000,0.000000,-1.100000,0.000000,19.181946
09/12/2020,08:55:30,20.031530,20.791941,100.000000,1269.111816,0.000000,0.000000,-1.100000,0.000000,19.188599
09/12/2020,08:56:30,20.038027,20.792980,100.000000,1268.338623,0.000000,0.000000,-1.100000,0.000000,19.204739
09/12/2020,08:57:30,20.044285,20.793989,100.000000,1267.015137,0.000000,0.000000,-1.100000,0.000000,19.159254
09/12/2020,08:58:30,20.050169,20.794930,100.000000,1265.674194,0.000000,0.000000,-1.100000,0.000000,19.136326
09/12/2020,08:59:30,20.056009,20.795870,100.000000,1264.570190,0.000000,0.000000,-1.100000,0.000000,19.148310
09/12/2020,09:00:30,20.061546,20.788820,100.000000,1263.393799,0.000000,0.000000,-1.000000,0.000000,19.149324
09/12/2020,09:01:30,20.066946,20.789690,100.000000,1263.135132,0.000000,0.000000,-1.000000,0.000000,19.235205
09/12/2020,09:02:30,20.108803,20.791000,100.000000,1257.825073,0.000000,0.000000,-1.000000,0.000000,19.167721
09/12/2020,09:03:30,20.306858,20.822439,100.000000,1238.190796,0.000000,0.000000,-1.000000,0.000000,19.187897
09/12/2020,09:04:30,20.457426,20.848240,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.213808
09/12/2020,09:06:30,20.721315,20.890841,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.175934
09/12/2020,09:07:30,20.837124,20.909531,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.188068
09/12/2020,09:08:30,20.943928,20.926781,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.197466
09/12/2020,09:09:30,21.040829,20.942419,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.205851
09/12/2020,09:10:30,21.133148,20.957331,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.248083
09/12/2020,09:11:30,21.216713,20.970819,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.240755
09/12/2020,09:12:30,21.293598,20.983240,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.225069
09/12/2020,09:13:30,21.364347,20.994671,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.230118
09/12/2020,09:14:30,21.429363,21.005011,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.222097
09/12/2020,09:15:30,21.488157,21.014669,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.242632
09/12/2020,09:16:30,21.520521,21.021130,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.203669
09/12/2020,09:17:30,21.523893,21.021681,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.273663
09/12/2020,09:18:30,21.522673,21.022310,0.000000,0.000000,20.738520,167.188065,-1.000000,0.000000,19.275877
09/12/2020,09:19:30,21.524902,21.022470,0.000000,0.000000,21.027733,170.356018,-1.000000,0.000000,19.243942
09/12/2020,09:20:30,21.522179,21.021919,0.000000,0.000000,22.185375,179.401581,-1.000000,0.000000,19.254162
09/12/2020,09:21:30,21.525337,21.022310,0.000000,0.000000,22.772348,185.780334,-1.000000,0.000000,19.195566
09/12/2020,09:22:30,21.533352,21.023319,0.000000,0.000000,21.802555,178.214081,-1.000000,0.000000,19.190367
09/12/2020,09:23:30,21.531445,21.023220,0.000000,0.000000,25.054884,201.696579,-1.000000,0.000000,19.295242
09/12/2020,09:24:30,21.523365,21.022100,0.000000,0.000000,28.187630,226.033401,-1.000000,0.000000,19.301517
09/12/2020,09:25:30,21.547823,21.025230,0.000000,0.000000,22.800270,182.194687,-1.000000,0.000000,19.345196
09/12/2020,09:26:30,21.554571,21.026770,0.000000,0.000000,26.250008,212.447433,-1.000000,0.000000,19.282106
09/12/2020,09:27:30,21.547943,21.026020,0.000000,0.000000,29.624033,242.207382,-1.000000,0.000000,19.203497
09/12/2020,09:28:30,21.532608,21.023750,0.000000,0.000000,32.741489,266.679413,-1.000000,0.000000,19.214312
09/12/2020,09:29:30,21.550659,21.025101,0.000000,0.000000,21.611715,177.104935,-1.000000,0.000000,19.190893
09/12/2020,09:30:30,21.575094,21.029659,0.000000,0.000000,25.450825,208.841476,-1.000000,0.000000,19.188627
09/12/2020,09:31:30,21.579538,21.030809,0.000000,0.000000,29.041796,237.781677,-1.000000,0.000000,19.226446
09/12/2020,09:32:30,21.570799,21.029711,0.000000,0.000000,32.550480,264.701508,-1.000000,0.000000,19.265158
09/12/2020,09:33:30,21.552696,21.027050,0.000000,0.000000,35.775383,290.891174,-1.000000,0.000000,19.247112
09/12/2020,09:34:30,21.528389,21.023291,0.000000,0.000000,38.768631,313.266663,-1.000000,0.000000,19.265589
09/12/2020,09:35:30,21.571312,21.028219,0.000000,0.000000,22.889027,185.660400,-1.000000,0.000000,19.284576
09/12/2020,09:36:30,21.599306,21.033430,0.000000,0.000000,26.933949,221.889145,-1.000000,0.000000,19.185692
09/12/2020,09:37:30,21.602972,21.034590,0.000000,0.000000,30.673244,252.689041,-1.000000,0.000000,19.207045
09/12/2020,09:38:30,21.591820,21.033119,0.000000,0.000000,34.300007,279.669281,-1.000000,0.000000,19.268261
09/12/2020,09:39:30,21.569954,21.029930,0.000000,0.000000,37.603786,309.049103,-1.000000,0.000000,19.189308
09/12/2020,09:40:30,21.540636,21.025379,0.000000,0.000000,40.626289,332.364807,-1.000000,0.000000,19.191261
09/12/2020,09:41:30,21.562141,21.026270,0.000000,0.000000,21.719601,176.369431,-1.000000,0.000000,19.242395
09/12/2020,09:42:30,21.604410,21.033951,0.000000,0.000000,25.891731,211.909836,-1.000000,0.000000,19.255419
09/12/2020,09:43:30,21.618942,21.036900,0.000000,0.000000,29.984774,243.630005,-1.000000,0.000000,19.321352
09/12/2020,09:44:30,21.612869,21.036400,0.000000,0.000000,33.749664,274.161865,-1.000000,0.000000,19.316267
09/12/2020,09:45:30,21.593372,21.033609,0.000000,0.000000,37.237335,303.608765,-1.000000,0.000000,19.269964
09/12/2020,09:46:30,21.565062,21.029301,0.000000,0.000000,40.437656,329.964203,-1.000000,0.000000,19.234882
09/12/2020,09:47:30,21.531229,21.023979,0.000000,0.000000,43.347691,348.957550,-1.000000,0.000000,19.287783
09/12/2020,09:49:30,21.615692,21.035940,0.000000,0.000000,27.207455,222.771774,-1.000000,0.000000,19.264015
09/12/2020,09:51:30,21.611015,21.036261,0.000000,0.000000,34.873871,287.217712,-1.000000,0.000000,19.217022
09/12/2020,09:52:30,21.586433,21.032619,0.000000,0.000000,38.259323,313.737854,-1.000000,0.000000,19.212828
09/12/2020,09:53:30,21.556017,21.027960,0.000000,0.000000,41.372074,334.763031,-1.000000,0.000000,19.276888
09/12/2020,09:54:30,21.535440,21.022530,0.000000,0.000000,20.422066,165.884903,-1.000000,0.000000,19.238085
09/12/2020,09:56:30,21.616692,21.036381,0.000000,0.000000,28.875134,237.510086,-1.000000,0.000000,19.232470
09/12/2020,09:57:30,21.615244,21.036690,0.000000,0.000000,32.707161,268.687042,-1.000000,0.000000,19.239689
09/12/2020,09:58:30,21.598797,21.034349,0.000000,0.000000,36.201324,295.487946,-1.000000,0.000000,19.267860
09/12/2020,09:59:30,21.571661,21.030340,0.000000,0.000000,39.460106,323.618591,-1.000000,0.000000,19.206020
09/12/2020,10:00:30,21.599876,21.021151,0.000000,0.000000,43.671135,358.374786,-1.000000,5.150000,19.230707
09/12/2020,10:02:30,21.512089,21.007000,0.000000,0.000000,49.531403,404.642609,-1.000000,5.150000,19.171593
09/12/2020,10:03:30,21.585823,21.015459,0.000000,0.000000,23.563984,192.085037,-1.000000,5.150000,19.239271
09/12/2020,10:04:30,21.637012,21.025040,0.000000,0.000000,28.159042,233.520950,-1.000000,5.150000,19.195612
09/12/2020,10:05:30,21.654577,21.028540,0.000000,0.000000,32.647614,273.069489,-1.000000,5.150000,19.151787
09/12/2020,10:06:30,21.648417,21.028070,0.000000,0.000000,36.764282,306.613129,-1.000000,5.150000,19.165966
09/12/2020,10:07:30,21.628197,21.025120,0.000000,0.000000,40.588505,333.806427,-1.000000,5.150000,19.244883
09/12/2020,10:09:30,21.565182,21.015511,0.000000,0.000000,47.372620,385.976044,-1.000000,5.150000,19.238594
09/12/2020,10:10:30,21.528677,21.009680,0.000000,0.000000,50.292789,410.012207,-1.000000,5.150000,19.203367
09/12/2020,10:11:30,21.563599,21.011560,0.000000,0.000000,22.035107,181.008911,-1.000000,5.150000,19.188259
09/12/2020,10:12:30,21.632744,21.023890,0.000000,0.000000,26.867548,222.219528,-1.000000,5.150000,19.210438
09/12/2020,10:13:30,21.662003,21.029461,0.000000,0.000000,31.462534,262.017700,-1.000000,5.150000,19.190931
09/12/2020,10:14:30,21.662470,21.030199,0.000000,0.000000,35.748863,299.670288,-1.000000,5.150000,19.130056
09/12/2020,10:15:30,21.645716,21.027880,0.000000,0.000000,39.659096,328.648529,-1.000000,5.150000,19.208941
09/12/2020,10:16:30,21.617262,21.023600,0.000000,0.000000,43.390888,359.887238,-1.000000,5.150000,19.173004
09/12/2020,10:17:30,21.581989,21.018101,0.000000,0.000000,46.740185,383.056976,-1.000000,5.150000,19.221575
09/12/2020,10:18:30,21.542898,21.011940,0.000000,0.000000,49.785061,407.210327,-1.000000,5.150000,19.194889
09/12/2020,10:19:30,21.531683,21.005581,0.000000,0.000000,20.693108,169.520676,-1.000000,5.150000,19.174873
09/12/2020,10:20:30,21.616737,21.020760,0.000000,0.000000,25.587318,208.989075,-1.000000,5.150000,19.259295
09/12/2020,10:21:30,21.657164,21.028419,0.000000,0.000000,30.201326,249.812943,-1.000000,5.150000,19.234776
09/12/2020,10:22:30,21.667032,21.030701,0.000000,0.000000,34.690620,286.353851,-1.000000,5.150000,19.259319
09/12/2020,10:24:30,21.628956,21.025391,0.000000,0.000000,42.555683,347.862579,-1.000000,5.150000,19.288677
09/12/2020,10:25:30,21.595377,21.020241,0.000000,0.000000,46.016891,375.983063,-1.000000,5.150000,19.249405
09/12/2020,10:26:30,21.556236,21.014139,0.000000,0.000000,49.091511,402.591309,-1.000000,5.150000,19.190157
09/12/2020,10:27:30,21.513611,21.007339,0.000000,0.000000,51.957321,423.790955,-1.000000,5.150000,19.184252
09/12/2020,10:28:30,21.590149,21.016211,0.000000,0.000000,23.569004,193.856567,-1.000000,5.150000,19.206463
09/12/2020,10:29:30,21.646919,21.026421,0.000000,0.000000,28.360388,233.214981,-1.000000,5.150000,19.266148
09/12/2020,10:30:30,21.666748,21.030439,0.000000,0.000000,32.886162,273.908081,-1.000000,5.150000,19.194803
09/12/2020,10:31:30,21.660959,21.030090,0.000000,0.000000,37.091129,305.903137,-1.000000,5.150000,19.246336
09/12/2020,10:32:30,21.639904,21.027069,0.000000,0.000000,40.918186,338.289032,-1.000000,5.150000,19.219576
09/12/2020,10:33:30,21.608034,21.022190,0.000000,0.000000,44.547668,364.918365,-1.000000,5.150000,19.251907
09/12/2020,10:34:30,21.570753,21.016390,0.000000,0.000000,47.802505,391.077209,-1.000000,5.150000,19.222265
09/12/2020,10:35:30,21.531767,21.010160,0.000000,0.000000,50.771473,410.260498,-1.000000,5.150000,19.268751
09/12/2020,10:36:30,21.558676,21.010630,0.000000,0.000000,21.723719,174.652939,-1.000000,5.150000,19.304779
09/12/2020,10:37:30,21.630634,21.023460,0.000000,0.000000,26.507732,217.813797,-1.000000,5.150000,19.254915
09/12/2020,10:38:30,21.662697,21.029510,0.000000,0.000000,31.209257,256.791748,-1.000000,5.150000,19.277990
09/12/2020,10:39:30,21.664469,21.030479,0.000000,0.000000,35.522888,294.409119,-1.000000,5.150000,19.227732
09/12/2020,10:40:30,21.646919,21.028090,0.000000,0.000000,39.507103,326.221771,-1.000000,5.150000,19.235689
09/12/2020,10:41:30,21.618011,21.023729,0.000000,0.000000,43.171242,354.344177,-1.000000,5.150000,19.248272
09/12/2020,10:42:30,21.581667,21.018169,0.000000,0.000000,46.507339,378.717377,-1.000000,5.150000,19.259172
09/12/2020,10:44:30,21.535265,21.005550,0.000000,0.000000,20.689096,168.717331,-1.000000,5.150000,19.210709
09/12/2020,10:45:30,21.616795,21.021049,0.000000,0.000000,25.536558,210.320953,-1.000000,5.150000,19.224215
09/12/2020,10:46:30,21.654997,21.028111,0.000000,0.000000,30.180574,247.510300,-1.000000,5.150000,19.293505
09/12/2020,10:47:30,21.663174,21.030109,0.000000,0.000000,34.553516,283.530518,-1.000000,5.150000,19.283195
09/12/2020,10:48:30,21.649778,21.028490,0.000000,0.000000,38.532433,319.744141,-1.000000,5.150000,19.203474
09/12/2020,10:49:30,21.621258,21.024260,0.000000,0.000000,42.291656,349.155334,-1.000000,5.150000,19.210159
09/12/2020,10:50:30,21.585730,21.018730,0.000000,0.000000,45.665592,375.755432,-1.000000,5.150000,19.196974
09/12/2020,10:51:30,21.546297,21.012520,0.000000,0.000000,48.731110,400.138489,-1.000000,5.150000,19.170948
09/12/2020,10:52:30,21.504637,21.005951,0.000000,0.000000,51.492218,422.384216,-1.000000,5.150000,19.129852
09/12/2020,10:53:30,21.598167,21.017630,0.000000,0.000000,24.381872,201.395615,-1.000000,5.150000,19.159071
09/12/2020,10:54:30,21.643785,21.026171,0.000000,0.000000,28.963165,241.934174,-1.000000,5.150000,19.150497
09/12/2020,10:56:30,21.646486,21.027880,0.000000,0.000000,37.478905,314.090057,-1.000000,5.150000,19.128912
09/12/2020,10:57:30,21.622526,21.024330,0.000000,0.000000,41.225540,338.718414,-1.000000,5.150000,19.245802
09/12/2020,10:58:30,21.590523,21.019409,0.000000,0.000000,44.670113,365.798889,-1.000000,5.150000,19.228243
09/12/2020,10:59:30,21.553480,21.013630,0.000000,0.000000,47.748936,391.999725,-1.000000,5.150000,19.179756
09/12/2020,11:00:30,21.688025,21.016710,0.000000,0.000000,53.664211,450.885590,-1.100000,19.730000,19.154436
09/12/2020,11:01:30,21.625584,21.006670,0.000000,0.000000,57.166832,474.953705,-1.100000,19.730000,19.174726
09/12/2020,11:03:30,21.500591,20.986750,0.000000,0.000000,62.933525,506.656494,-1.100000,19.730000,19.271023
09/12/2020,11:04:30,21.583700,20.995070,0.000000,0.000000,23.581200,191.941895,-1.100000,19.730000,19.253880
09/12/2020,11:05:30,21.659992,21.009050,0.000000,0.000000,28.757120,236.179306,-1.100000,19.730000,19.299070
09/12/2020,11:06:30,21.691196,21.015100,0.000000,0.000000,33.803635,279.006500,-1.100000,19.730000,19.295647
09/12/2020,11:07:30,21.689177,21.015511,0.000000,0.000000,38.397339,316.495514,-1.100000,19.730000,19.302794
09/12/2020,11:08:30,21.665401,21.012211,0.000000,0.000000,42.594242,352.850800,-1.100000,19.730000,19.242123
09/12/2020,11:09:30,21.627287,21.006531,0.000000,0.000000,46.374866,382.592957,-1.100000,19.730000,19.223555
09/12/2020,11:10:30,21.582966,20.999500,0.000000,0.000000,49.722969,410.736694,-1.100000,19.730000,19.176697
09/12/2020,11:11:30,21.535091,20.991880,0.000000,0.000000,52.833698,429.224213,-1.100000,19.730000,19.244997
09/12/2020,11:12:30,21.488535,20.984421,0.000000,0.000000,55.583096,447.813019,-1.100000,19.730000,19.255009
09/12/2020,11:13:30,21.578444,20.995251,0.000000,0.000000,23.991058,197.099686,-1.100000,19.730000,19.213104
09/12/2020,11:14:30,21.636223,21.005699,0.000000,0.000000,28.875822,236.780624,-1.100000,19.730000,19.285740
09/12/2020,11:15:30,21.656569,21.009741,0.000000,0.000000,33.489811,272.373047,-1.100000,19.730000,19.348368
09/12/2020,11:16:30,21.650648,21.009439,0.000000,0.000000,37.706375,309.181641,-1.100000,19.730000,19.299992
09/12/2020,11:17:30,21.624777,21.005751,0.000000,0.000000,41.675583,342.042297,-1.100000,19.730000,19.266394
09/12/2020,11:18:30,21.588694,21.000240,0.000000,0.000000,45.219215,372.751068,-1.100000,19.730000,19.197737
09/12/2020,11:19:30,21.546320,20.993561,0.000000,0.000000,48.405388,394.728729,-1.100000,19.730000,19.230297
09/12/2020,11:20:30,21.503246,20.986691,0.000000,0.000000,51.292881,414.758728,-1.100000,19.730000,19.239586
09/12/2020,11:21:30,21.545601,20.989849,0.000000,0.000000,22.394398,183.009857,-1.100000,19.730000,19.216684
09/12/2020,11:22:30,null,null,null,null,null,null,null,null,null
09/12/2020,11:23:30,21.630213,21.005489,0.000000,0.000000,31.670837,261.281219,-1.100000,19.730000,19.235867
09/12/2020,11:24:30,21.626183,21.005421,0.000000,0.000000,35.818260,292.879517,-1.100000,19.730000,19.294518
09/12/2020,11:25:30,21.605556,21.002520,0.000000,0.000000,39.646950,323.916901,-1.100000,19.730000,19.278723
09/12/2020,11:26:30,21.573811,20.997740,0.000000,0.000000,43.135704,346.516296,-1.100000,19.730000,19.355711
09/12/2020,11:27:30,21.538702,20.992161,0.000000,0.000000,46.291580,368.984497,-1.100000,19.730000,19.381351
09/12/2020,11:28:30,21.497274,20.985710,0.000000,0.000000,49.221836,397.050171,-1.100000,19.730000,19.255590
09/12/2020,11:29:30,21.548050,20.990629,0.000000,0.000000,22.852280,184.948868,-1.100000,19.730000,19.287188
09/12/2020,11:30:30,21.597759,20.999670,0.000000,0.000000,27.393236,223.514679,-1.100000,19.730000,19.280781
09/12/2020,11:31:30,21.613459,21.002970,0.000000,0.000000,31.602766,259.987915,-1.100000,19.730000,19.238411
09/12/2020,11:32:30,21.605844,21.002260,0.000000,0.000000,35.572929,292.506744,-1.100000,19.730000,19.233660
09/12/2020,11:33:30,21.581444,20.998720,0.000000,0.000000,39.263126,321.941559,-1.100000,19.730000,19.228142
09/12/2020,11:34:30,21.548275,20.993660,0.000000,0.000000,42.568581,349.770355,-1.100000,19.730000,19.178867
09/12/2020,11:35:30,21.510586,20.987690,0.000000,0.000000,45.565907,367.558197,-1.100000,19.730000,19.269529
09/12/2020,11:36:30,21.519331,20.985790,0.000000,0.000000,21.211884,171.164627,-1.100000,19.730000,19.250364
09/12/2020,11:37:30,21.577608,20.996229,0.000000,0.000000,25.647657,208.993668,-1.100000,19.730000,19.269386
09/12/2020,11:38:30,21.600327,21.000690,0.000000,0.000000,29.978981,244.327026,-1.100000,19.730000,19.291307
09/12/2020,11:39:30,21.597670,21.000839,0.000000,0.000000,33.949516,276.836365,-1.100000,19.730000,19.284376
09/12/2020,11:40:30,21.576885,20.997950,0.000000,0.000000,37.584473,309.803040,-1.100000,19.730000,19.186060
09/12/2020,11:41:30,21.546976,20.993340,0.000000,0.000000,40.913540,332.398987,-1.100000,19.730000,19.257294
09/12/2020,11:42:30,21.511950,20.987989,0.000000,0.000000,43.950718,356.804016,-1.100000,19.730000,19.219313
09/12/2020,11:43:30,21.512442,20.984470,0.000000,0.000000,20.927834,168.065399,-1.100000,19.730000,19.304438
09/12/2020,11:44:30,21.569872,20.995081,0.000000,0.000000,25.424614,207.425064,-1.100000,19.730000,19.252851
09/12/2020,11:45:30,21.590565,20.999189,0.000000,0.000000,29.600800,241.613617,-1.100000,19.730000,19.270386
09/12/2020,11:46:30,21.587738,20.999241,0.000000,0.000000,33.501205,272.054901,-1.100000,19.730000,19.303125
09/12/2020,11:47:30,21.569149,20.996630,0.000000,0.000000,37.104748,299.194336,-1.100000,19.730000,19.322748
09/12/2020,11:48:30,21.541445,20.992420,0.000000,0.000000,40.359001,324.211243,-1.100000,19.730000,19.330462
09/12/2020,11:49:30,21.506916,20.987040,0.000000,0.000000,43.426815,347.313354,-1.100000,19.730000,19.325272
09/12/2020,11:50:30,21.520287,20.986290,0.000000,0.000000,21.457880,173.272614,-1.100000,19.730000,19.274097
09/12/2020,11:51:30,21.568398,20.995029,0.000000,0.000000,25.782776,209.786636,-1.100000,19.730000,19.270000
09/12/2020,11:52:30,21.584455,20.998301,0.000000,0.000000,29.866251,241.510941,-1.100000,19.730000,19.329681
09/12/2020,11:54:30,21.558990,20.995060,0.000000,0.000000,37.136154,300.890259,-1.100000,19.730000,19.288960
